,Team_1_Name,Team_2_Name,Team_1_pitcher_name,Team_2_pitcher_name,Team_1_Lineup,Team_2_Lineup,Team_1_Score,Team_2_Score,Win_team,Team_1_pitcher_WHIP,Team_1_pitcher_piAn,Team_1_pitcher_piHom,Team_1_pitcher_sam,Team_1_pitcher_ball,Team_1_pitcher_ja,Team_1_pitcher_war,Team_2_pitcher_WHIP,Team_2_pitcher_piAn,Team_2_pitcher_piHom,Team_2_pitcher_sam,Team_2_pitcher_ball,Team_2_pitcher_ja,Team_2_pitcher_war,Team_1_hitter_hit,Team_1_hitter_homrun,Team_1_hitter_sam,Team_1_hitter_ball,Team_1_hitter_deg,Team_1_hitter_ta,Team_1_hitter_chul,Team_1_hitter_do,Team_1_hitter_war,Team_1_hitter_ops,Team_2_hitter_hit,Team_2_hitter_homrun,Team_2_hitter_sam,Team_2_hitter_ball,Team_2_hitter_deg,Team_2_hitter_ta,Team_2_hitter_chul,Team_2_hitter_do,Team_2_hitter_war,Team_2_hitter_ops
420,SK,두산,박종훈,후랭코프,노수광 한유섬 최정 로맥 고종욱 정의윤 이재원 최항 김성현 ,박건우 페르난데스 최주환 김재환 오재일 김재호 허경민 박세혁 정수빈 ,8,6,0,1.5,0.2441679626749612,0.01866251944012442,0.6944444444444444,0.4097222222222222,3.875,2.08,1.19,0.2222222222222222,0.010101010101010102,0.9479077711357814,0.2561912894961572,3.6122971818958165,2.58,0.2558191481504861,0.022079945953733894,0.18659980783157745,0.015049780865305439,inf,0.12713171786536942,0.2649884620436748,0.6383982240122749,0.6383982240122749,0.6383982240122749,0.2906666666666667,0.018391844958387846,0.14469868833541918,0.014407015173860446,0.1478871116907988,0.1503171502405604,0.29898915756357486,0.5891339869281045,3.181111111111111,0.7768888888888887
421,롯데,키움,장시환,신재영,민병헌 손아섭 전준우 이대호 윌슨 이병규 강로한 나종덕 신본기 ,이정후 김하성 샌즈 박병호 임병욱 박동원 송성문 장영석 이지영 ,1,14,1,1.64,0.2578947368421053,0.021052631578947368,0.8713029576338929,0.4636290967226219,4.9640287769784175,1.2,1.47,0.2575757575757576,0.007575757575757577,0.7216494845360825,0.30927835051546393,3.7113402061855667,0.36,0.24599999999999994,0.021001218648218162,0.24819254862089218,0.020595892361594786,0.11146824221819661,0.1066552485105218,0.26028261069922826,0.38435672514619884,0.38435672514619884,0.38435672514619884,0.28044444444444444,0.02652336974365452,0.17976874708323648,0.01380288496664342,0.1530269186981814,0.15983445434766994,0.28798897239405336,0.5787287287287287,3.156666666666667,0.7704444444444444
422,KT,한화,알칸타라,김범수,김민혁 오승택 조용호 유한준 로하스 황재균 박경수 장성우 심우준 ,정은원 오선진 호잉 김태균 송광민 정근우 양성우 지성준 변우혁 ,10,3,0,1.25,0.2610497237569061,0.02071823204419889,0.5807200929152149,0.15679442508710806,4.024390243902439,2.74,1.71,0.2371134020618557,0.030927835051546393,0.8252427184466019,0.5922330097087378,5.679611650485437,-0.3,0.2848888888888889,0.021210144648970683,0.1833228336176098,0.00849700682944059,0.12824747020486515,0.12751413015481808,0.28865059985260894,0.5659106235086627,0.5659106235086627,0.5659106235086627,0.251,0.01625114217633948,0.209173808925962,0.009719781903319579,0.1156760444212939,0.10044580830513015,0.25651012071749263,0.624272194387137,1.0444444444444447,0.6585555555555556
423,LG,KIA,김대현,양현종,이천웅 정주현 이형종 김현수 유강남 오지환 류형우 이성우 구본혁 ,이명기 박찬호 터커 최형우 김주찬 유민상 이창진 한승택 김선빈 ,1,6,1,1.35,0.22105263157894736,0.007017543859649123,0.6042296072507553,0.4078549848942598,3.806646525679758,1.06,1.07,0.22571819425444603,0.008207934336525308,0.8849077090119436,0.17915309446254074,2.2964169381107493,7.41,0.23381619850187269,0.01527722854501578,0.19616115520642002,0.019027936245610097,inf,0.10143855604083167,0.24502945728318343,0.48867370372553537,0.48867370372553537,0.48867370372553537,0.28222222222222215,0.015847909035222804,0.17182244421286944,0.010463475800480411,0.1260862359859394,0.11897869637631515,0.2874085188721474,0.49444444444444446,1.9755555555555557,0.7475555555555555
424,삼성,NC,헤일리,이재학,김상수 구자욱 김헌곤 러프 이원석 이학주 김동엽 강민호 박해민 ,박민우 김태진 박석민 모창민 이원재 이우성 노진혁 김형준 권희동 ,3,7,1,1.47,0.2461139896373057,0.012953367875647671,0.963302752293578,0.3899082568807339,5.779816513761468,-0.0,1.36,0.2375,0.010714285714285714,0.7043343653250774,0.3328173374613003,3.8312693498452015,1.75,0.2581111111111111,0.027282702188817412,0.18346859887654263,0.018614564830752113,0.12667227083475405,0.13196738528709845,0.26960704697913535,0.6378292655174376,0.6378292655174376,0.6378292655174376,0.268,0.026875935148938945,0.19035462746984455,0.01189432282139897,0.13432384218434093,0.13308957786804582,0.272977395978077,0.4151851851851852,1.6155555555555559,0.7405555555555556
425,SK,두산,김광현,이용찬,노수광 한유섬 최정 로맥 고종욱 정의윤 이재원 최항 김성현 ,박건우 페르난데스 최주환 김재환 김재호 오재일 허경민 박세혁 정수빈 ,4,2,0,1.24,0.2519083969465649,0.01653944020356234,0.9468700683850604,0.1998947922146239,2.5092056812204104,6.38,1.44,0.25806451612903225,0.02304147465437788,0.6887238352464551,0.3038487508440243,4.071573261309927,1.32,0.2558191481504861,0.022079945953733894,0.18659980783157745,0.015049780865305439,inf,0.12713171786536942,0.2649884620436748,0.6383982240122749,0.6383982240122749,0.6383982240122749,0.2906666666666667,0.018391844958387846,0.14469868833541918,0.014407015173860446,0.1478871116907988,0.1503171502405604,0.29898915756357486,0.5891339869281045,3.181111111111111,0.7768888888888887
426,롯데,키움,레일리,브리검,민병헌 손아섭 전준우 이대호 윌슨 정훈 강로한 나종덕 신본기 ,김하성 박동원 샌즈 박병호 장영석 임병욱 이지영 송성문 박정음 ,4,6,1,1.41,0.24146649810366624,0.012642225031605562,0.7734806629834254,0.35911602209944754,3.8784530386740332,4.1,1.23,0.22122571001494767,0.007473841554559044,0.8222643896268185,0.290955091714105,2.9601518026565468,3.67,0.25355555555555553,0.022170809291493017,0.23474225622323142,0.017671915753407652,0.12082496736439542,0.11659676897835805,0.264996415413033,0.44784878863826233,0.44784878863826233,0.44784878863826233,0.26499999999999996,0.02536192955782409,0.2205391145454624,0.020853317644008423,0.15575603049634165,0.1576260821633445,0.2777314922570551,0.5671125671125671,2.604444444444445,0.7433333333333334
427,KT,한화,김민수,박주홍,김민혁 오승택 조용호 유한준 로하스 황재균 박경수 장성우 심우준 ,정은원 정근우 송광민 호잉 김태균 이성열 최재훈 유장혁 오선진 ,8,9,1,1.43,0.2457627118644068,0.02824858757062147,0.6896551724137929,0.3694581280788177,4.987684729064039,0.51,1.96,0.2712765957446808,0.0425531914893617,0.7086614173228346,0.6299212598425197,8.031496062992126,-0.99,0.2848888888888889,0.021210144648970683,0.1833228336176098,0.00849700682944059,0.12824747020486515,0.12751413015481808,0.28865059985260894,0.5659106235086627,0.5659106235086627,0.5659106235086627,0.25833333333333336,0.019634175087642584,0.2080649411898352,0.014209195011188898,0.13355726010847604,0.11902646986814044,0.2664518797931984,0.7239872941022366,1.7300000000000002,0.6927777777777778
428,LG,KIA,차우찬,윌랜드,이천웅 정주현 이형종 김현수 유강남 오지환 김용의 이성우 구본혁 ,이창진 박찬호 터커 최형우 김주찬 이우성 이범호 김민식 김선빈 ,0,7,1,1.43,0.2479452054794521,0.021917808219178082,0.7376561570493754,0.3509815585960738,4.1225461035098165,1.43,1.52,0.2630853994490358,0.02341597796143251,0.8303030303030303,0.3575757575757576,4.745454545454545,1.68,0.24455555555555555,0.014443406122091464,0.1884955162349561,0.01939638945621454,0.12902778251174574,0.10606200584138942,0.2556552483252244,0.5472054453909293,0.5472054453909293,0.5472054453909293,0.2611111111111111,0.019574663100538337,0.17396819393668442,0.011506738433869594,0.11270981439242228,0.13624327311028106,0.2682609483279289,0.4080246913580247,1.528888888888889,0.7073333333333333
429,SK,두산,산체스,이영하,노수광 한유섬 최정 로맥 고종욱 정의윤 이재원 최항 최경모 ,박건우 페르난데스 최주환 김재환 오재일 김재호 박세혁 류지혁 정수빈 ,4,5,1,1.17,0.22503725782414308,0.002980625931445604,0.8969696969696971,0.2545454545454545,2.6181818181818186,5.91,1.28,0.2138728323699422,0.00722543352601156,0.5518087063151441,0.3740036787247088,3.641937461679951,3.01,0.2419686799856921,0.022652944172172035,0.20663783965383534,0.015401144174344409,inf,0.12419269700551568,0.2517192018444032,0.5773412298216285,0.5773412298216285,0.5773412298216285,0.2864444444444445,0.017456172443767966,0.15238069528516066,0.013248442413457023,0.14577167817948425,0.14996966316538454,0.2936407872786417,0.599701619778346,2.966666666666667,0.7644444444444444
430,롯데,키움,박세웅,양현,민병헌 손아섭 전준우 이대호 윌슨 이병규 강로한 나종덕 신본기 ,김하성 이정후 샌즈 박병호 송성문 박동원 임병욱 이지영 김혜성 ,2,5,1,1.48,0.2509505703422053,0.01140684410646388,0.7333333333333333,0.38333333333333336,4.2,0.98,1.03,0.1949685534591195,0.006289308176100629,0.6218905472636815,0.2736318407960199,2.014925373134328,1.2,0.24599999999999994,0.021001218648218162,0.24819254862089218,0.020595892361594786,0.11146824221819661,0.1066552485105218,0.26028261069922826,0.38435672514619884,0.38435672514619884,0.38435672514619884,0.2836666666666667,0.024432569265757268,0.18390915000005767,0.011753282527719514,0.15898003532982974,0.15153304949454097,0.2892938940246122,0.6753470862166515,3.3088888888888888,0.7745555555555556
431,KT,한화,김민,서폴드,김민혁 박승욱 조용호 유한준 로하스 황재균 박경수 장성우 심우준 ,정은원 정근우 송광민 호잉 이성열 김태균 오선진 최재훈 유장혁 ,4,3,0,1.59,0.2596439169139466,0.02373887240356083,0.6058588548601864,0.4327563249001332,4.973368841544609,0.58,1.27,0.2358024691358025,0.009876543209876543,0.702758979698074,0.2811035918792296,3.5137948984903686,4.18,0.28,0.020334937891410984,0.1851749531167881,0.009498007830441593,0.11886910788532637,0.12194974223748899,0.2838403490065524,0.5436884012864405,0.5436884012864405,0.5436884012864405,0.25833333333333336,0.019634175087642584,0.2080649411898352,0.014209195011188898,0.13355726010847604,0.11902646986814044,0.26645187979319834,0.7239872941022365,1.7299999999999998,0.6927777777777777
432,LG,KIA,윌슨,김기훈,이천웅 정주현 이형종 김현수 유강남 김민성 오지환 김용의 구본혁 ,최원준 박찬호 터커 최형우 유민상 이창진 오선우 한승택 오정환 ,10,9,0,1.16,0.22411533420707733,0.009174311926605505,0.7405405405405405,0.23243243243243245,2.918918918918919,3.39,1.63,0.17391304347826084,0.029891304347826088,0.6194690265486726,0.8217446270543616,5.5752212389380515,-0.08,0.2561111111111111,0.01690570221319642,0.19248231986684286,0.015419204168433683,0.13909818879060076,0.11103468974412872,0.26444975711973323,0.6212795194650034,0.6212795194650034,0.6212795194650034,0.23855555555555558,0.016128992102069976,0.2571904354527154,0.011626806323870854,0.1428356402878728,0.1100875640300297,0.24526344542089631,0.337037037037037,1.2,0.653
433,삼성,NC,백정현,루친스키,김상수 박해민 구자욱 러프 김헌곤 이원석 김동엽 강민호 김성훈 ,이명기 이상호 박석민 양의지 모창민 권희동 노진혁 김형준 김성욱 ,4,2,0,1.36,0.23338257016248154,0.025110782865583457,0.5222929936305732,0.35668789808917195,4.24203821656051,2.06,1.18,0.2243502051983584,0.01778385772913817,0.6719367588932806,0.2540937323546019,3.049124788255224,4.7,0.2492222222222222,0.026705501611616837,0.1736561890641328,0.01572856194474923,0.13446447862696187,0.12879278211249526,0.25797810322056197,0.6179879956761678,0.6179879956761678,0.6179879956761678,0.27455555555555555,0.02690730540146248,0.17568200262046238,0.014857669749859232,0.1332548617165372,0.1239697725901364,0.2803661164794595,0.5054673721340388,2.074444444444444,0.7580000000000001
434,두산,LG,린드블럼,켈리,박건우 페르난데스 최주환 김재환 오재일 김재호 박세혁 허경민 정수빈 ,이천웅 정주현 이형종 김현수 서상우 유강남 김민성 오지환 김용의 ,11,4,0,1.0,0.21345407503234154,0.01681759379042691,0.9732234809474768,0.14933058702368693,2.502574665293512,6.83,1.14,0.21954484605087016,0.009370816599732264,0.6996113270405331,0.2276513048306497,2.5485841199333703,3.97,0.2906666666666667,0.018391844958387846,0.14469868833541918,0.014407015173860446,0.14788711169079877,0.1503171502405604,0.29898915756357475,0.5891339869281045,0.5891339869281045,0.5891339869281045,0.263,0.01559851267071276,0.21258813997266296,0.012804825083466363,0.1366083039477747,0.10848255778023205,0.26944013711011316,0.5472054453909293,2.078888888888889,0.706
435,키움,KT,요키시,배제성,이정후 김하성 샌즈 박병호 송성문 박동원 임병욱 이지영 김혜성 ,김민혁 오승택 황재균 유한준 로하스 박경수 윤석민 장성우 심우준 ,12,3,0,1.13,0.2225201072386059,0.012064343163538872,0.7785753727222529,0.21535063500828272,3.130866924351188,4.21,1.43,0.2340425531914893,0.010638297872340424,0.6935975609756098,0.426829268292683,3.772865853658537,2.3,0.2836666666666667,0.024432569265757268,0.18390915000005767,0.011753282527719514,0.15898003532982974,0.15153304949454097,0.2892938940246122,0.6753470862166515,0.6753470862166515,0.6753470862166515,0.27799999999999997,0.02252506904081815,0.18255346296280545,0.00849700682944059,0.12201207076160972,0.12746167306471778,0.2821278828035761,0.5182915758896152,2.185555555555555,0.725111111111111
436,SK,한화,소사,채드벨,김강민 한유섬 최정 로맥 정의윤 고종욱 이재원 나주환 김성현 ,정은원 정근우 송광민 호잉 김태균 이성열 최재훈 유장혁 강경학 ,0,1,1,1.15,0.21963824289405684,0.03875968992248062,1.0201912858661,0.2444208289054197,3.8257173219978746,1.92,1.31,0.22563417890520696,0.018691588785046728,0.7566346696781479,0.3557312252964427,3.5064935064935066,4.45,0.25737470370604165,0.025095061523693847,0.19991555443961825,0.015261929270615947,inf,0.12990628811927107,0.2670842111340048,0.5557068369730618,0.5557068369730618,0.5557068369730618,0.26,0.01878383495158816,0.21912187133652516,0.014324580398382124,0.14371869931542725,0.12062179826498591,0.26803374231166854,0.6746045780528539,1.6922222222222225,0.6950000000000001
437,KIA,삼성,터너,맥과이어,이창진 박찬호 터커 최형우 안치홍 김주찬 이우성 한승택 김선빈 ,김상수 박해민 이원석 러프 이학주 김동엽 강민호 공민규 이성곤 ,2,3,1,1.55,0.2507002801120448,0.01680672268907563,0.7903331156107121,0.3788373612018289,5.5258001306335744,-0.46,1.65,0.232421875,0.025390625,0.8920606601248885,0.5887600356824264,5.057983942908118,0.75,0.2766666666666666,0.01816386393049988,0.17523877428391396,0.008784126732119197,0.12504284285843265,0.125664141054349,0.28094908222818404,0.48209876543209873,0.48209876543209873,0.48209876543209873,0.24255555555555552,0.028711521754909645,0.21334509964352533,0.016910827300573396,0.10817810239248508,0.11550202104710551,0.2532980042558681,0.4887992831541219,1.4511111111111112,0.6990000000000002
438,NC,롯데,박진우,서준원,박민우 이명기 박석민 양의지 모창민 이원재 노진혁 권희동 김태진 ,손아섭 나경민 윌슨 전준우 이병규 이대호 강로한 나종덕 신본기 ,1,4,1,1.18,0.2322033898305085,0.015254237288135594,0.6562054208273895,0.20684736091298148,3.1455064194008564,3.86,1.6,0.26410835214446954,0.022573363431151242,0.6185567010309279,0.3917525773195876,5.474226804123711,0.64,0.2906666666666667,0.026541223433851707,0.16340132957515902,0.015614430394607085,0.1384556519945226,0.13496352344300475,0.2984483214490025,0.5650970017636685,0.5650970017636685,0.5650970017636685,0.23444444444444437,0.018291191547947158,0.26126090152664344,0.021559457552802253,0.12050166588576659,0.11099129187095538,0.24977053340454228,0.4194444444444445,1.0977777777777777,0.6557777777777778
439,두산,LG,유희관,이우찬,박건우 페르난데스 최주환 김재환 오재일 김재호 박세혁 허경민 정수빈 ,이천웅 정주현 이형종 김현수 유강남 김민성 오지환 서상우 김용의 ,8,4,0,1.28,0.2471098265895953,0.011560693641618495,0.3853100541842264,0.2528597230583985,3.2510535821794098,3.52,1.58,0.19597989949748745,0.01256281407035176,0.6373626373626373,0.7252747252747253,4.846153846153847,0.15,0.2906666666666667,0.018391844958387846,0.14469868833541918,0.014407015173860446,0.14788711169079877,0.1503171502405604,0.29898915756357475,0.5891339869281045,0.5891339869281045,0.5891339869281045,0.263,0.01559851267071276,0.21258813997266296,0.012804825083466363,0.13660830394777473,0.10848255778023204,0.26944013711011316,0.5472054453909293,2.078888888888889,0.706
440,키움,KT,신재영,쿠에바스,이정후 김하성 샌즈 박병호 송성문 박동원 임병욱 이지영 김혜성 ,김민혁 박승욱 조용호 유한준 로하스 황재균 박경수 장성우 심우준 ,4,2,0,1.47,0.2575757575757576,0.007575757575757577,0.7216494845360825,0.30927835051546393,3.7113402061855667,0.36,1.17,0.2013157894736842,0.02368421052631579,0.7336956521739131,0.3423913043478261,3.619565217391304,3.58,0.2836666666666667,0.024432569265757268,0.18390915000005767,0.011753282527719514,0.15898003532982974,0.15153304949454097,0.2892938940246122,0.6753470862166515,0.6753470862166515,0.6753470862166515,0.28,0.020334937891410984,0.1851749531167881,0.009498007830441593,0.11886910788532637,0.12194974223748899,0.2838403490065524,0.5436884012864405,2.1655555555555557,0.731111111111111
