,Win_team,Team_1_pitcher_WHIP,Team_1_pitcher_piAn,Team_1_pitcher_piHom,Team_1_pitcher_sam,Team_1_pitcher_ball,Team_1_pitcher_ja,Team_2_pitcher_WHIP,Team_2_pitcher_piAn,Team_2_pitcher_piHom,Team_2_pitcher_sam,Team_2_pitcher_ball,Team_2_pitcher_ja,Team_1_hitter_hit,Team_1_hitter_homrun,Team_1_hitter_sam,Team_1_hitter_ball,Team_1_hitter_deg,Team_1_hitter_ta,Team_1_hitter_chul,Team_1_hitter_do,Team_2_hitter_hit,Team_2_hitter_homrun,Team_2_hitter_sam,Team_2_hitter_ball,Team_2_hitter_deg,Team_2_hitter_ta,Team_2_hitter_chul,Team_2_hitter_do
1396,0,1.72,0.254038179,0.041116006,0.94417643,0.530668504,6.94693315,1.26,0.225519288,0.026706231,1.018342821,0.297280202,4.098671727,0.308333333,0.042187421,0.222695826,0.017323985,0.171171531,0.168539894,0.31733464,0.445944957,0.274222222,0.044443668,0.212891911,0.022623875,0.160937223,0.155913682,0.287117171,0.548160173
1397,0,1.17,0.225,0.025,0.78125,0.260416667,3.75,2.32,0.345454545,0.018181818,0.693069307,0.495049505,6.237623762,0.260111111,0.028783384,0.20296464,0.017640989,0.132438266,0.132163117,0.270911767,0.664056532,0.302777778,0.031786103,0.158780797,0.014691017,0.171147371,0.158872201,0.309772837,0.818643013
1398,0,1.95,0.31372549,0.039215686,0.666666667,0.428571429,6,1.65,0.19,0.03,0.792079208,0.742574257,4.455445545,0.289222222,0.042119403,0.197891507,0.008354165,0.149593619,0.151683331,0.293686321,0.598775388,0.285555556,0.027926295,0.187771461,0.013602036,0.14764718,0.138451489,0.291181779,0.575877826
1399,1,1.62,0.257617729,0.022160665,0.860759494,0.443037975,6.151898734,1.38,0.204836415,0.024182077,1.209677419,0.490074442,4.689826303,0.309777778,0.044430174,0.23793126,0.017037858,0.171249798,0.169793194,0.31928725,0.441976703,0.276555556,0.03190267,0.217070276,0.015577995,0.154539706,0.139200736,0.285226206,0.714467415
1400,1,1.31,0.257772021,0.027202073,0.82563824,0.233568713,4.155350353,1.53,0.25,0.03,0.562571757,0.390355913,5.063145809,0.297,0.029609375,0.172458815,0.02148241,0.186332774,0.157460049,0.307704228,0.707531902,0.291888889,0.034035246,0.197743614,0.01802341,0.150166253,0.155394282,0.301324833,0.63207941
1401,0,1.69,0.25862069,0.019704433,0.738636364,0.5,5.829545455,1.14,0.225631769,0.028880866,0.955882353,0.220588235,2.977941176,0.316444444,0.043395148,0.190976153,0.020554901,0.207335394,0.196399481,0.328824595,0.692592593,0.279444444,0.040494191,0.244918159,0.029903346,0.172247388,0.154654854,0.29748123,0.563131313
1402,0,1.31,0.232258065,0.030967742,0.999438518,0.303200449,4.750140371,1.28,0.245487365,0.028880866,0.832072617,0.257186082,4.357034796,0.307666667,0.043664062,0.228917443,0.014162041,0.171638645,0.165647417,0.314765282,0.506791518,0.259444444,0.035008221,0.256843927,0.024766948,0.140368025,0.145200663,0.274422062,0.65168512
1403,0,1.51,0.232283465,0.035433071,0.8,0.464705882,6.088235294,1.7,0.303076923,0.035384615,0.574468085,0.29787234,6.70212766,0.291111111,0.031115942,0.196373002,0.016784858,0.155356104,0.14380433,0.299346154,0.642544493,0.322444444,0.039309765,0.180602441,0.021190288,0.183561989,0.188192269,0.33436249,0.804409171
1404,1,1.4,0.237113402,0.041237113,0.975609756,0.336817654,5.43554007,1.44,0.274390244,0.036585366,0.812250333,0.246338216,4.613848202,0.276666667,0.032493142,0.227827879,0.031229964,0.21716492,0.165826558,0.294676758,0.366402116,0.259777778,0.045063023,0.273531412,0.027673844,0.171557043,0.149615331,0.277142651,0.507575758
1405,1,1.5,0.266490765,0.026385224,0.801169591,0.315789474,5.052631579,1.41,0.273202614,0.033986928,0.941780822,0.22260274,4.26369863,0.291333333,0.032079624,0.197895565,0.018692003,0.15748501,0.156165749,0.301806253,0.62744978,0.286777778,0.041428666,0.211114379,0.008687526,0.153452703,0.149861142,0.291422889,0.578669568
1406,1,1.75,0.284188034,0.040598291,0.736629667,0.413723512,6.538849647,1.19,0.232175503,0.032906764,0.673732021,0.227100681,4.087812263,0.271444444,0.024124809,0.203874215,0.02035284,0.148241678,0.118998134,0.283605859,0.714467415,0.307666667,0.043664062,0.228917443,0.014162041,0.171638645,0.165647417,0.314765282,0.506791518
1407,1,1.2,0.226779252,0.02291918,0.879396985,0.251256281,3.844221106,1.53,0.255014327,0.034383954,0.929032258,0.380645161,5.283870968,0.31,0.041693399,0.23395617,0.017057265,0.191742349,0.176271748,0.319971192,0.624623307,0.260111111,0.028783384,0.20296464,0.017640989,0.132438266,0.132163117,0.270911767,0.664056532
1408,0,1.41,0.277556441,0.033200531,0.787356322,0.206896552,4.603448276,1.33,0.225071225,0.022792023,0.835952231,0.339409177,4.186046512,0.294555556,0.035308532,0.176295938,0.022075386,0.178180104,0.170112448,0.306519921,0.74021164,0.264,0.051941659,0.23615366,0.021549914,0.159503355,0.170105548,0.276508074,0.499320124
1409,1,1.46,0.228070175,0,0.461538462,0.461538462,9.692307692,1.58,0.252252252,0.027027027,0.736497545,0.441898527,5.302782324,0.299222222,0.045377809,0.182331625,0.019133291,0.170707684,0.196405918,0.310502253,0.660846561,0.327222222,0.043244768,0.180929752,0.017422576,0.179779731,0.194789401,0.33772503,0.801322751
1410,0,1.72,0.254038179,0.041116006,0.94417643,0.530668504,6.94693315,1.48,0.274796748,0.02601626,0.764872521,0.283286119,4.270538244,0.309,0.043701425,0.222202272,0.013323069,0.179709078,0.160087106,0.315601316,0.580865592,0.260111111,0.028783384,0.20296464,0.017640989,0.132438266,0.132163117,0.270911767,0.664056532
1411,0,1.42,0.262962963,0.033333333,0.790734824,0.287539936,4.600638978,1.26,0.225519288,0.026706231,1.018342821,0.297280202,4.098671727,0.291333333,0.032079624,0.197895565,0.018692003,0.15748501,0.156165749,0.301806253,0.62744978,0.274888889,0.044116578,0.244893193,0.026955029,0.168535838,0.157195399,0.291210207,0.601592852
1412,0,1.38,0.204836415,0.024182077,1.209677419,0.490074442,4.689826303,1.37,0.263083451,0.033946252,0.864500307,0.232985898,4.304107909,0.269444444,0.035182615,0.243288045,0.019526765,0.142419171,0.139373398,0.280874778,0.677430378,0.282111111,0.044840182,0.214039389,0.00965371,0.151757615,0.149041764,0.287446719,0.593484383
1413,1,1.71,0.295315682,0.040733198,0.647619048,0.323809524,6.257142857,1.62,0.257617729,0.022160665,0.860759494,0.443037975,6.151898734,0.294444444,0.042950076,0.183347885,0.027263372,0.178781307,0.185678728,0.31041777,0.660846561,0.297444444,0.039400204,0.235159504,0.015739749,0.17816793,0.150885732,0.305569229,0.425983437
1414,0,1.41,0.282258065,0.027419355,0.943661972,0.176056338,5.133802817,2.29,0.321705426,0.03875969,0.816326531,0.591836735,9.918367347,0.286777778,0.041428666,0.211114379,0.008687526,0.153452703,0.149861142,0.291422889,0.578669568,0.307666667,0.043664062,0.228917443,0.014162041,0.171638645,0.165647417,0.314765282,0.506791518
1415,0,1.74,0.224719101,0.02247191,0.673854447,0.673854447,5.094339623,1.31,0.232258065,0.030967742,0.999438518,0.303200449,4.750140371,0.282444444,0.0406745,0.209334595,0.007470304,0.151183252,0.139636322,0.28475797,0.615706605,0.305,0.040276291,0.220758131,0.012211753,0.173107289,0.157859914,0.310896534,0.501500512
1416,1,1.28,0.245487365,0.028880866,0.832072617,0.257186082,4.357034796,1.69,0.25862069,0.019704433,0.738636364,0.5,5.829545455,0.275111111,0.028518145,0.210292221,0.020097299,0.156153615,0.133701559,0.286550117,0.714467415,0.292111111,0.044968309,0.201062718,0.027798162,0.170063515,0.190076363,0.308603566,0.571957672
1417,0,1.14,0.225631769,0.028880866,0.955882353,0.220588235,2.977941176,1.87,0.289398281,0.034383954,0.646067416,0.463483146,9.985955056,0.275,0.044981216,0.233015823,0.028322509,0.165738903,0.13766504,0.292287047,0.479377104,0.327222222,0.043244768,0.180929752,0.017422576,0.179779731,0.194789401,0.33772503,0.801322751
1418,1,1.48,0.216931217,0.031746032,0.900243309,0.486618005,4.598540146,1.79,0.276119403,0.029850746,0.821428571,0.464285714,6.107142857,0.270777778,0.027635364,0.232881357,0.022331958,0.159695341,0.122326488,0.282718265,0.737800163,0.311,0.034987572,0.218109066,0.01460578,0.182790185,0.178254268,0.319076148,0.69021164
1419,0,1.19,0.232175503,0.032906764,0.673732021,0.227100681,4.087812263,1.41,0.277556441,0.033200531,0.787356322,0.206896552,4.603448276,0.307666667,0.043664062,0.228917443,0.014162041,0.171638645,0.165647417,0.314765282,0.506791518,0.294444444,0.042950076,0.183347885,0.027263372,0.178781307,0.185678728,0.31041777,0.660846561
1420,1,1.48,0.274796748,0.02601626,0.764872521,0.283286119,4.270538244,1.7,0.303076923,0.035384615,0.574468085,0.29787234,6.70212766,0.279666667,0.03141463,0.220440431,0.013472515,0.144560352,0.140193211,0.286643158,0.460352828,0.308555556,0.036417179,0.207703003,0.021068258,0.193697208,0.180330338,0.320970495,0.684038801
1421,0,1.47,0.216748768,0.039408867,0.844444444,0.488888889,5.6,1.79,0.294444444,0.026388889,0.506085842,0.435618193,5.419602819,0.307222222,0.04235602,0.22576564,0.018144458,0.193968261,0.170839906,0.318209493,0.676475159,0.289222222,0.042119403,0.197891507,0.008354165,0.149593619,0.151683331,0.293686321,0.598775388
1422,1,1.72,0.254038179,0.041116006,0.94417643,0.530668504,6.94693315,1.4,0.237113402,0.041237113,0.975609756,0.336817654,5.43554007,0.307666667,0.043664062,0.228917443,0.014162041,0.171638645,0.165647417,0.314765282,0.506791518,0.299333333,0.039905035,0.171263438,0.020604961,0.16679856,0.175771874,0.311234033,0.74021164
1423,0,1.03,0.268292683,0.024390244,0.882352941,0,2.647058824,2.34,0.363636364,0.045454545,0.802469136,0.432098765,10.55555556,0.274111111,0.030856203,0.245304458,0.011271202,0.177710358,0.135008721,0.280290426,0.56884058,0.263222222,0.030095626,0.238028753,0.025354157,0.205641149,0.164014478,0.278524191,0.227777778
1424,1,1.79,0.232323232,0.03030303,1.119221411,0.681265207,7.226277372,1.5,0.266490765,0.026385224,0.801169591,0.315789474,5.052631579,0.308888889,0.040384259,0.210380448,0.021391211,0.188435049,0.173838484,0.321749025,0.694019019,0.299555556,0.027603369,0.189769013,0.017545894,0.164866007,0.149550774,0.307720439,0.62744978
1425,1,1.53,0.255014327,0.034383954,0.929032258,0.380645161,5.283870968,1.75,0.284188034,0.040598291,0.736629667,0.413723512,6.538849647,0.284777778,0.031407339,0.223161213,0.012333272,0.135210167,0.130992128,0.291546725,0.423315791,0.275111111,0.028518145,0.210292221,0.020097299,0.156153615,0.133701559,0.286550117,0.714467415
1426,0,1.41,0.273202614,0.033986928,0.941780822,0.22260274,4.26369863,1.3,0.248355263,0.023026316,0.708333333,0.25,3.625,0.286777778,0.041428666,0.211114379,0.008687526,0.153452703,0.149861142,0.291422889,0.578669568,0.327555556,0.037724256,0.183350172,0.018374445,0.184843868,0.18700168,0.33815381,0.856878307
1427,0,1.65,0.286764706,0.033823529,0.85499316,0.321477428,5.786593707,1.33,0.225071225,0.022792023,0.835952231,0.339409177,4.186046512,0.297555556,0.030098241,0.202673493,0.014466352,0.154378588,0.148691029,0.305348697,0.485978836,0.257777778,0.052351159,0.258812683,0.023324416,0.162506358,0.159595038,0.271974092,0.499320124
1428,0,1.58,0.252252252,0.027027027,0.736497545,0.441898527,5.302782324,1.62,0.257617729,0.022160665,0.860759494,0.443037975,6.151898734,0.294555556,0.033167525,0.223872982,0.022469502,0.185242593,0.162102654,0.307875339,0.695061728,0.288111111,0.033272855,0.254620566,0.015194963,0.201324648,0.131863046,0.295955999,0.584833846
1429,1,1.31,0.257772021,0.027202073,0.82563824,0.233568713,4.155350353,1.2,0.226779252,0.02291918,0.879396985,0.251256281,3.844221106,0.299333333,0.039905035,0.171263438,0.020604961,0.16679856,0.175771874,0.311234033,0.74021164,0.307222222,0.04235602,0.22576564,0.018144458,0.193968261,0.170839906,0.318209493,0.676475159
1430,0,1.46,0.246418338,0.045845272,0.707070707,0.378787879,5.227272727,1.28,0.245487365,0.028880866,0.832072617,0.257186082,4.357034796,0.307222222,0.04235602,0.22576564,0.018144458,0.193968261,0.170839906,0.318209493,0.676475159,0.270555556,0.033173835,0.236580647,0.020421751,0.150579295,0.137411257,0.282395694,0.658911859
1431,0,1.52,0.275132275,0.029100529,0.621301775,0.289940828,4.792899408,1.38,0.204836415,0.024182077,1.209677419,0.490074442,4.689826303,0.305444444,0.04405088,0.228123148,0.013744465,0.168597854,0.186482885,0.312533698,0.560233918,0.276222222,0.035937896,0.233181298,0.013004944,0.145486576,0.140913506,0.284285971,0.603356304
1432,0,1.43,0.233082707,0.026315789,0.709459459,0.388513514,4.712837838,1.2,0.226779252,0.02291918,0.879396985,0.251256281,3.844221106,0.281888889,0.031829334,0.217776932,0.019720552,0.15007752,0.141663483,0.292991868,0.658911859,0.305333333,0.044416316,0.239963347,0.017153028,0.189901969,0.184024813,0.315761758,0.613011696
1433,1,1.93,0.276595745,0.042553191,0.989010989,0.549450549,8.901098901,1.47,0.216748768,0.039408867,0.844444444,0.488888889,5.6,0.281888889,0.031829334,0.217776932,0.019720552,0.15007752,0.141663483,0.292991868,0.658911859,0.305333333,0.044416316,0.239963347,0.017153028,0.189901969,0.184024813,0.315761758,0.613011696
1434,1,1.2,0.226779252,0.02291918,0.879396985,0.251256281,3.844221106,1.14,0.225631769,0.028880866,0.955882353,0.220588235,2.977941176,0.305333333,0.044416316,0.239963347,0.017153028,0.189901969,0.184024813,0.315761758,0.613011696,0.274333333,0.048039537,0.230682315,0.02285089,0.14988209,0.168105635,0.287845239,0.559926185
1435,1,1.46,0.246418338,0.045845272,0.707070707,0.378787879,5.227272727,1.26,0.225519288,0.026706231,1.018342821,0.297280202,4.098671727,0.305333333,0.044416316,0.239963347,0.017153028,0.189901969,0.184024813,0.315761758,0.613011696,0.263222222,0.050070012,0.250316123,0.021826824,0.151382876,0.171636896,0.27605357,0.504370629
1436,1,1.33,0.225071225,0.022792023,0.835952231,0.339409177,4.186046512,1.52,0.275132275,0.029100529,0.621301775,0.289940828,4.792899408,0.266666667,0.048999061,0.26642157,0.022835989,0.156531676,0.172295942,0.279438957,0.509926185,0.295555556,0.043220297,0.255632817,0.011822373,0.172852791,0.190387961,0.301388061,0.550681509
1437,1,1.44,0.274390244,0.036585366,0.812250333,0.246338216,4.613848202,1.47,0.216748768,0.039408867,0.844444444,0.488888889,5.6,0.273222222,0.046090418,0.236091191,0.023361508,0.152631791,0.165836849,0.286136248,0.55487568,0.297333333,0.042318664,0.256493775,0.013722809,0.174552111,0.187120386,0.304507643,0.534808493
1438,1,1.2,0.226779252,0.02291918,0.879396985,0.251256281,3.844221106,1.14,0.225631769,0.028880866,0.955882353,0.220588235,2.977941176,0.297333333,0.042318664,0.256493775,0.013722809,0.174552111,0.187120386,0.304507643,0.534808493,0.257,0.050479512,0.272975146,0.023601326,0.154385879,0.161126385,0.271519588,0.504370629
1439,0,1.33,0.225071225,0.022792023,0.835952231,0.339409177,4.186046512,1.07,0.208516887,0.02349486,0.933412604,0.225921522,2.88941736,0.270333333,0.040491468,0.242362774,0.018951156,0.14418739,0.166769732,0.279882269,0.502350427,0.327222222,0.043244768,0.180929752,0.017422576,0.179779731,0.194789401,0.33772503,0.801322751
1440,1,1.44,0.274390244,0.036585366,0.812250333,0.246338216,4.613848202,1.16,0.190016103,0.019323671,0.898725687,0.368879946,3.742454728,0.269111111,0.048258418,0.24324626,0.023434033,0.161732189,0.168301705,0.282695039,0.537703963,0.327222222,0.043244768,0.180929752,0.017422576,0.179779731,0.194789401,0.33772503,0.801322751
1441,1,1.3,0.248355263,0.023026316,0.708333333,0.25,3.625,1.26,0.225519288,0.026706231,1.018342821,0.297280202,4.098671727,0.323555556,0.034794044,0.170851899,0.015938096,0.17974446,0.182031017,0.332031425,0.788977072,0.265444444,0.048576482,0.23666151,0.021795202,0.149900292,0.171036078,0.278311664,0.465909091
1442,0,1.07,0.208516887,0.02349486,0.933412604,0.225921522,2.88941736,1.14,0.225631769,0.028880866,0.955882353,0.220588235,2.977941176,0.314777778,0.038083165,0.197945081,0.01964027,0.186659265,0.183208982,0.327152891,0.69021164,0.269111111,0.048258418,0.24324626,0.023434033,0.161732189,0.168301705,0.282695039,0.537703963
1443,1,1.16,0.190016103,0.019323671,0.898725687,0.368879946,3.742454728,1.33,0.225071225,0.022792023,0.835952231,0.339409177,4.186046512,0.322333333,0.027800077,0.158279772,0.01914888,0.185966722,0.173996766,0.331499678,0.81984127,0.278888889,0.04441715,0.23070728,0.025799206,0.15359364,0.16556509,0.294116262,0.521464646
1444,0,1.26,0.225519288,0.026706231,1.018342821,0.297280202,4.098671727,1.3,0.248355263,0.023026316,0.708333333,0.25,3.625,0.265444444,0.048576482,0.23666151,0.021795202,0.149900292,0.171036078,0.278311664,0.465909091,0.323555556,0.034794044,0.170851899,0.015938096,0.17974446,0.182031017,0.332031425,0.788977072
1445,1,1.27,0.235802469,0.009876543,0.70275898,0.281103592,3.513794898,1,0.213454075,0.016817594,0.973223481,0.149330587,2.502574665,0.259075655,0.019494351,0.218607147,0.015039122,inf,0.119962027,0.267753917,0.631280183,0.278111111,0.01871563,0.162440784,0.014017152,0.156193187,0.143292998,0.285910368,0.67246732
1446,1,1.17,0.201315789,0.023684211,0.733695652,0.342391304,3.619565217,1.24,0.251908397,0.01653944,0.946870068,0.199894792,2.509205681,0.275666667,0.024977919,0.205340257,0.00570233,0.131282322,0.137410753,0.278628516,0.414565826,0.249777778,0.022496803,0.189829336,0.017460356,0.125266389,0.133467175,0.260805726,0.599841146
1447,0,1.16,0.224115334,0.009174312,0.740540541,0.232432432,2.918918919,1.07,0.225718194,0.008207934,0.884907709,0.179153094,2.296416938,0.261222222,0.021218087,0.203454858,0.014413702,0.109767473,0.130005753,0.269150157,0.455943362,0.250333333,0.020366226,0.208483754,0.012513793,0.12036324,0.114626454,0.258131144,0.546296296
1448,0,1.23,0.22122571,0.007473842,0.82226439,0.290955092,2.960151803,1.41,0.241466498,0.012642225,0.773480663,0.359116022,3.878453039,0.266666667,0.020935494,0.221222665,0.015021854,0.143622223,0.154198626,0.276441985,0.419791531,0.259888889,0.02083955,0.197927993,0.011228248,0.119446884,0.113630601,0.266561533,0.464912281
1449,1,1.65,0.232421875,0.025390625,0.89206066,0.588760036,5.057983943,1.44,0.239263804,0.018404908,0.669398907,0.382513661,4.795081967,0.258111111,0.027282702,0.183468599,0.018614565,0.126672271,0.131967385,0.269607047,0.637829266,0.269777778,0.030241513,0.191114333,0.018961014,0.129296765,0.133647782,0.279656268,0.474603175
1450,0,1.36,0.23338257,0.025110783,0.522292994,0.356687898,4.242038217,1.18,0.224350205,0.017783858,0.671936759,0.254093732,3.049124788,0.258111111,0.027282702,0.183468599,0.018614565,0.126672271,0.131967385,0.269607047,0.637829266,0.269777778,0.030241513,0.191114333,0.018961014,0.129296765,0.133647782,0.279656268,0.474603175
1451,1,1.13,0.222520107,0.012064343,0.778575373,0.215350635,3.130866924,1.7,0.26185567,0.026804124,0.910871694,0.460333007,5.729676787,0.286222222,0.022457685,0.181200935,0.014522911,0.1592712,0.149201895,0.29479335,0.584606345,0.252444444,0.021007365,0.217284114,0.013197865,0.118484157,0.118170435,0.260453288,0.464912281
1452,0,1.14,0.219544846,0.009370817,0.699611327,0.227651305,2.54858412,1.55,0.25070028,0.016806723,0.790333116,0.378837361,5.525800131,0.261222222,0.021218087,0.203454858,0.014413702,0.109767473,0.130005753,0.269150157,0.455943362,0.250333333,0.020366226,0.208483754,0.012513793,0.12036324,0.114626454,0.258131144,0.546296296
1453,1,1.6,0.25095057,0.019011407,0.456140351,0.438596491,5.052631579,1.17,0.225037258,0.002980626,0.896969697,0.254545455,2.618181818,0.284333333,0.024977919,0.18535031,0.007300495,0.124973438,0.136031692,0.288598344,0.490954715,0.241555556,0.028194809,0.220114012,0.015710575,0.129012716,0.13546372,0.250976667,0.488730034
1454,0,1.31,0.225634179,0.018691589,0.75663467,0.355731225,3.506493506,1.44,0.258064516,0.023041475,0.688723835,0.303848751,4.071573261,0.258853433,0.018069306,0.208264996,0.014136124,inf,0.115983191,0.267169959,0.632162017,0.278111111,0.01871563,0.162440784,0.014017152,0.156193187,0.143292998,0.285910368,0.67246732
